x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
126316.83027522935,6060.0,100123.78378378379,1939.0,203146.91473812424,0.0,0.0,0.0,1123.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,1.0
191004.99478714162,9464.0,145847.08,1958.0,158145.48780487804,0.0,0.0,0.0,1080.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7892.0,186555.7966101695,1993.0,203146.91473812424,1.0,0.0,0.0,1199.0,0.0,0.0,0.0,530.0,183632.6209000763,141331.48260869566,186825.1131934033,55.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17043.0,189050.0684931507,1979.0,203146.91473812424,0.0,0.0,0.0,1586.0,0.0,0.0,0.0,435.0,121809.53333333334,205723.48881789137,186825.1131934033,48.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,6780.0,100123.78378378379,1935.0,155651.73611111112,0.0,0.0,0.0,754.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,4928.0,142694.44444444444,1976.0,203146.91473812424,0.0,0.0,0.0,958.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,4388.0,128225.30088495575,1930.0,158145.48780487804,0.0,0.0,0.0,840.0,1.0,0.0,0.0,0.0,183632.6209000763,205723.48881789137,186825.1131934033,55.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7590.0,145847.08,1966.0,203146.91473812424,0.0,0.0,0.0,1348.0,1.0,0.0,0.0,453.0,183632.6209000763,167298.48484848486,186825.1131934033,69.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8973.0,145847.08,1958.0,158145.48780487804,0.0,0.0,0.0,1053.0,1.0,0.0,0.0,750.0,183632.6209000763,141331.48260869566,122196.89361702128,69.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,14200.0,145847.08,1966.0,153961.59126984127,0.0,0.0,0.0,2157.0,0.0,0.0,0.0,487.0,183632.6209000763,226351.41578947369,186825.1131934033,88.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12224.0,192854.50632911394,2000.0,203146.91473812424,1.0,0.0,0.0,2054.0,0.0,0.0,0.0,390.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7388.0,145847.08,1959.0,153961.59126984127,0.0,0.0,0.0,1327.0,1.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6853.0,242247.44736842104,2001.0,203146.91473812424,1.0,0.0,0.0,1296.0,0.0,0.0,0.0,471.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10335.0,136793.13513513515,1968.0,153961.59126984127,0.0,0.0,0.0,1721.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10400.0,189050.0684931507,1970.0,153961.59126984127,0.0,0.0,0.0,1682.0,0.0,0.0,0.0,530.0,183632.6209000763,226351.41578947369,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10355.0,145847.08,1967.0,203146.91473812424,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,318.0,183632.6209000763,167298.48484848486,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11070.0,156270.1224489796,1988.0,203146.91473812424,0.0,0.0,0.0,1959.0,0.0,1.0,0.0,766.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9066.0,197965.77333333335,1999.0,203146.91473812424,1.0,0.0,0.0,1852.0,0.0,0.0,0.0,660.0,183632.6209000763,205723.48881789137,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,15426.0,197965.77333333335,1997.0,203146.91473812424,0.0,0.0,0.0,1764.0,0.0,0.0,0.0,470.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10500.0,145847.08,1971.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,0.0,183632.6209000763,129764.15,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11645.0,197965.77333333335,2005.0,203146.91473812424,1.0,0.0,0.0,1734.0,0.0,0.0,0.0,660.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8520.0,145847.08,1952.0,120438.43859649122,0.0,0.0,0.0,1385.0,0.0,0.0,0.0,720.0,183632.6209000763,141331.48260869566,186825.1131934033,71.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10335.0,197965.77333333335,1999.0,203146.91473812424,1.0,0.0,0.0,1501.0,0.0,0.0,0.0,577.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,9100.0,136793.13513513515,1963.0,203146.91473812424,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,504.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,2522.0,128219.7,2004.0,203146.91473812424,1.0,0.0,0.0,1709.0,0.0,0.0,0.0,380.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6120.0,124834.05172413793,1931.0,158145.48780487804,0.0,0.0,0.0,875.0,1.0,0.0,0.0,180.0,183632.6209000763,141331.48260869566,122196.89361702128,51.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9505.0,192854.50632911394,2001.0,203146.91473812424,1.0,0.0,0.0,2035.0,0.0,0.0,0.0,434.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7500.0,186555.7966101695,2004.0,203146.91473812424,0.0,0.0,0.0,1080.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6240.0,124834.05172413793,1936.0,120438.43859649122,0.0,0.0,0.0,1344.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,122196.89361702128,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10356.0,197965.77333333335,1975.0,153961.59126984127,0.0,0.0,0.0,969.0,1.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13891.0,316270.6233766234,2007.0,203146.91473812424,1.0,0.0,0.0,1710.0,0.0,0.0,0.0,866.0,183632.6209000763,226351.41578947369,186825.1131934033,107.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,14803.0,189050.0684931507,1971.0,203146.91473812424,0.0,0.0,0.0,1993.0,0.0,0.0,0.0,495.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13500.0,212565.42857142858,1960.0,158145.48780487804,0.0,0.0,0.0,1252.0,1.0,0.0,0.0,564.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,11340.0,128225.30088495575,1923.0,203146.91473812424,0.0,0.0,0.0,1200.0,1.0,0.0,0.0,312.0,183632.6209000763,141331.48260869566,122196.89361702128,84.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9600.0,128219.7,1924.0,203146.91473812424,0.0,0.0,0.0,1096.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,107675.44444444444,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7200.0,145847.08,1950.0,158145.48780487804,0.0,0.0,0.0,1040.0,1.0,0.0,0.0,625.0,105652.8918918919,141331.48260869566,107675.44444444444,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12003.0,242247.44736842104,2009.0,203146.91473812424,1.0,0.0,0.0,1968.0,0.0,0.0,0.0,680.0,183632.6209000763,226351.41578947369,186825.1131934033,92.0,0.0,1.0,0.0,0.0,0.0
214014.06153846154,12552.0,225379.83720930232,2004.0,203146.91473812424,1.0,0.0,0.0,1947.0,0.0,0.0,0.0,678.0,183632.6209000763,226351.41578947369,186825.1131934033,100.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,192854.50632911394,2005.0,203146.91473812424,1.0,0.0,0.0,2462.0,0.0,0.0,0.0,576.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11120.0,238772.72727272726,1984.0,153961.59126984127,0.0,0.0,0.0,1232.0,0.0,0.0,0.0,516.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13688.0,316270.6233766234,2003.0,203146.91473812424,1.0,0.0,0.0,2668.0,0.0,0.0,0.0,726.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,12182.0,316270.6233766234,2005.0,203146.91473812424,1.0,0.0,0.0,1541.0,0.0,0.0,0.0,532.0,183632.6209000763,226351.41578947369,186825.1131934033,95.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5500.0,128225.30088495575,1956.0,153961.59126984127,0.0,0.0,0.0,882.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,55.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5400.0,128225.30088495575,1926.0,158145.48780487804,0.0,0.0,0.0,1616.0,0.0,0.0,0.0,216.0,183632.6209000763,141331.48260869566,122196.89361702128,40.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10106.0,128219.7,1940.0,158145.48780487804,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10708.0,212565.42857142858,1955.0,203146.91473812424,1.0,0.0,0.0,1867.0,1.0,0.0,0.0,303.0,183632.6209000763,226351.41578947369,122196.89361702128,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10562.0,316270.6233766234,2007.0,203146.91473812424,1.0,0.0,0.0,2161.0,1.0,0.0,0.0,789.0,183632.6209000763,226351.41578947369,186825.1131934033,86.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,8244.0,192854.50632911394,2004.0,203146.91473812424,1.0,0.0,0.0,1720.0,0.0,0.0,0.0,440.0,183632.6209000763,226351.41578947369,186825.1131934033,62.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,16669.0,242247.44736842104,1981.0,153961.59126984127,1.0,0.0,0.0,1707.0,0.0,0.0,0.0,511.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,12358.0,128225.30088495575,1941.0,153961.59126984127,0.0,0.0,0.0,1382.0,1.0,0.0,0.0,660.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,145847.08,1960.0,203146.91473812424,0.0,0.0,0.0,1656.0,1.0,0.0,0.0,528.0,213599.9076923077,226351.41578947369,186825.1131934033,107.5,0.0,0.0,0.0,0.0,1.0
191004.99478714162,5306.0,310499.0,1987.0,158145.48780487804,1.0,0.0,0.0,1767.0,0.0,0.0,0.0,504.0,213599.9076923077,205723.48881789137,186825.1131934033,44.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10197.0,145847.08,1961.0,203146.91473812424,0.0,0.0,0.0,1362.0,1.0,0.0,0.0,504.0,183632.6209000763,205723.48881789137,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12416.0,242247.44736842104,1986.0,203146.91473812424,0.0,0.0,0.0,1651.0,0.0,0.0,0.0,616.0,121809.53333333334,205723.48881789137,186825.1131934033,47.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12615.0,128219.7,1950.0,158145.48780487804,0.0,0.0,0.0,2158.0,0.0,0.0,0.0,576.0,213599.9076923077,226351.41578947369,186825.1131934033,84.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10029.0,212565.42857142858,1988.0,203146.91473812424,1.0,0.0,0.0,2060.0,0.0,0.0,0.0,521.0,183632.6209000763,205723.48881789137,186825.1131934033,97.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13650.0,136793.13513513515,1958.0,203146.91473812424,1.0,0.0,0.0,1920.0,0.0,0.0,0.0,451.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17423.0,310499.0,2008.0,203146.91473812424,0.0,1.0,0.0,2234.0,0.0,0.0,0.0,938.25,183632.6209000763,226351.41578947369,186825.1131934033,63.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,8520.0,128225.30088495575,1923.0,153961.59126984127,1.0,0.0,0.0,968.0,1.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
214014.06153846154,2117.0,225379.83720930232,2000.0,203146.91473812424,1.0,0.0,0.0,1525.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7588.0,210624.72549019608,1920.0,153961.59126984127,0.0,0.0,0.0,1802.0,1.0,0.0,0.0,216.0,183632.6209000763,226351.41578947369,186825.1131934033,54.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9060.0,128219.7,1957.0,153961.59126984127,0.0,0.0,0.0,1340.0,1.0,0.0,0.0,252.0,105652.8918918919,226351.41578947369,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,11426.0,128225.30088495575,2003.0,203146.91473812424,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,1.0,0.0
191004.99478714162,7438.0,124834.05172413793,1908.0,155651.73611111112,0.0,0.0,0.0,1252.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,92.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,17673.5,128225.30088495575,1892.0,216004.54545454544,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,840.0,183632.6209000763,205723.48881789137,186825.1131934033,90.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,9947.0,156270.1224489796,1990.0,203146.91473812424,0.0,0.0,0.0,1217.0,0.0,0.0,0.0,497.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10410.0,128225.30088495575,1916.0,158145.48780487804,0.0,0.0,0.0,1656.0,0.0,0.0,0.0,180.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7018.0,186555.7966101695,1979.0,203146.91473812424,0.0,0.0,0.0,1224.0,0.0,0.0,1.0,528.0,183632.6209000763,205723.48881789137,186825.1131934033,64.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,4923.0,310499.0,2001.0,203146.91473812424,1.0,0.0,0.0,1593.0,1.0,0.0,0.0,682.0,183632.6209000763,226351.41578947369,186825.1131934033,41.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,10570.0,210624.72549019608,1932.0,155651.73611111112,1.0,0.0,0.0,2727.0,0.0,0.0,0.0,440.0,213599.9076923077,205723.48881789137,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7472.0,145847.08,1972.0,216004.54545454544,0.0,0.0,0.0,1479.0,1.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9017.0,197965.77333333335,1999.0,203146.91473812424,1.0,0.0,0.0,1431.0,0.0,0.0,0.0,666.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,2522.0,128219.7,2004.0,203146.91473812424,1.0,0.0,0.0,1709.0,0.0,0.0,0.0,380.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7180.0,197965.77333333335,1972.0,158145.48780487804,0.0,0.0,0.0,864.0,1.0,0.0,0.0,352.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,2280.0,142694.44444444444,1976.0,153961.59126984127,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9416.0,225379.83720930232,2007.0,203146.91473812424,0.0,1.0,0.0,1726.0,0.0,0.0,0.0,786.0,183632.6209000763,226351.41578947369,186825.1131934033,79.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,17673.5,145847.08,1918.0,120438.43859649122,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,795.0,183632.6209000763,337712.5,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,5520.0,128225.30088495575,1912.0,153961.59126984127,0.0,0.0,0.0,2229.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,92.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9591.0,316270.6233766234,2004.0,203146.91473812424,1.0,0.0,0.0,1713.0,0.0,0.0,0.0,856.0,183632.6209000763,226351.41578947369,186825.1131934033,76.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,8546.0,128219.7,2003.0,203146.91473812424,0.0,0.0,0.0,1121.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10125.0,156270.1224489796,1977.0,153961.59126984127,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,473.0,183632.6209000763,167298.48484848486,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7000.0,128225.30088495575,1924.0,153961.59126984127,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,398.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,4438.0,197965.77333333335,2004.0,203146.91473812424,1.0,0.0,0.0,848.0,1.0,0.0,0.0,420.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,3500.0,128225.30088495575,1947.0,158145.48780487804,0.0,0.0,0.0,1284.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11851.0,192854.50632911394,1990.0,203146.91473812424,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,500.0,183632.6209000763,141331.48260869566,186825.1131934033,99.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13673.0,136793.13513513515,1962.0,203146.91473812424,0.0,0.0,0.0,1696.0,1.0,0.0,0.0,349.0,183632.6209000763,205723.48881789137,186825.1131934033,40.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12493.0,145847.08,1960.0,203146.91473812424,0.0,0.0,0.0,1100.0,1.0,0.0,0.0,312.0,183632.6209000763,129764.15,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14364.0,186555.7966101695,1988.0,203146.91473812424,1.0,0.0,0.0,2062.0,0.0,0.0,0.0,454.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8250.0,145847.08,1964.0,158145.48780487804,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,504.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,5604.0,128219.7,1925.0,153961.59126984127,0.0,0.0,0.0,864.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,122196.89361702128,67.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10420.0,128219.7,2009.0,203146.91473812424,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,460.0,183632.6209000763,141331.48260869566,186825.1131934033,83.0,1.0,0.0,0.0,0.0,0.0
214014.06153846154,8640.0,225379.83720930232,2009.0,203146.91473812424,0.0,0.0,0.0,1852.0,0.0,0.0,0.0,644.0,183632.6209000763,205723.48881789137,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13568.0,197965.77333333335,1995.0,203146.91473812424,0.0,0.0,0.0,990.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10900.0,197965.77333333335,1977.0,158145.48780487804,0.0,0.0,0.0,1392.0,1.0,0.0,0.0,299.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10011.0,145847.08,1957.0,153961.59126984127,0.0,0.0,0.0,1236.0,1.0,0.0,0.0,447.0,183632.6209000763,167298.48484848486,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8450.0,197965.77333333335,2004.0,203146.91473812424,1.0,0.0,0.0,1436.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,9906.0,128225.30088495575,1925.0,120438.43859649122,0.0,0.0,0.0,1328.0,1.0,0.0,0.0,210.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,15660.0,210624.72549019608,1939.0,216004.54545454544,1.0,0.0,0.0,1954.0,1.0,0.0,0.0,431.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,3010.0,194870.88235294117,2005.0,203146.91473812424,1.0,0.0,0.0,1248.0,0.0,0.0,0.0,438.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8990.0,197965.77333333335,2006.0,203146.91473812424,1.0,0.0,0.0,1498.0,0.0,0.0,0.0,675.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8068.0,192854.50632911394,2002.0,203146.91473812424,1.0,0.0,0.0,2267.0,0.0,0.0,0.0,390.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11475.0,189050.0684931507,1975.0,153961.59126984127,0.0,0.0,0.0,1552.0,0.0,0.0,0.0,434.0,183632.6209000763,205723.48881789137,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10500.0,145847.08,1971.0,153961.59126984127,0.0,0.0,0.0,864.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13472.0,316270.6233766234,2003.0,203146.91473812424,0.0,1.0,0.0,2392.0,0.0,0.0,0.0,938.25,183632.6209000763,337712.5,186825.1131934033,103.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,1680.0,104493.75,1971.0,203146.91473812424,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9950.0,335295.31707317074,1995.0,203146.91473812424,1.0,0.0,0.0,2520.0,0.0,0.0,0.0,721.0,183632.6209000763,205723.48881789137,186825.1131934033,82.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,1869.0,104493.75,1970.0,153961.59126984127,0.0,0.0,0.0,987.0,1.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8521.0,136793.13513513515,1967.0,203146.91473812424,0.0,0.0,0.0,912.0,1.0,0.0,0.0,336.0,183632.6209000763,167298.48484848486,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,3182.0,194870.88235294117,2005.0,203146.91473812424,1.0,0.0,0.0,1555.0,0.0,0.0,0.0,430.0,183632.6209000763,205723.48881789137,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8760.0,145847.08,1959.0,153961.59126984127,0.0,0.0,0.0,1194.0,1.0,0.0,0.0,312.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,15138.0,335295.31707317074,1995.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,810.0,183632.6209000763,205723.48881789137,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
126316.83027522935,1680.0,104493.75,1972.0,203146.91473812424,0.0,0.0,0.0,987.0,1.0,0.0,0.0,288.0,183632.6209000763,129764.15,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10650.0,197965.77333333335,1976.0,153961.59126984127,0.0,0.0,0.0,894.0,1.0,0.0,0.0,308.0,213599.9076923077,141331.48260869566,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7851.0,192854.50632911394,2002.0,203146.91473812424,1.0,0.0,0.0,1960.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,1680.0,104493.75,1971.0,101929.4,0.0,0.0,0.0,987.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8773.0,197965.77333333335,2004.0,203146.91473812424,1.0,0.0,0.0,1414.0,0.0,0.0,0.0,494.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9453.0,186555.7966101695,1993.0,158145.48780487804,1.0,0.0,0.0,1744.0,0.0,0.0,0.0,457.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12030.0,316270.6233766234,2007.0,203146.91473812424,0.0,1.0,0.0,1694.0,0.0,0.0,0.0,818.0,183632.6209000763,141331.48260869566,186825.1131934033,93.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8741.0,128219.7,1945.0,120438.43859649122,0.0,0.0,0.0,1487.0,1.0,0.0,0.0,220.0,121809.53333333334,226351.41578947369,122196.89361702128,52.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,9000.0,225379.83720930232,2008.0,203146.91473812424,1.0,0.0,0.0,1566.0,0.0,0.0,0.0,750.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,3880.0,128225.30088495575,1945.0,216004.54545454544,0.0,0.0,0.0,866.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,40.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,5000.0,128225.30088495575,1900.0,120438.43859649122,0.0,0.0,0.0,1440.0,1.0,0.0,0.0,352.0,183632.6209000763,141331.48260869566,122196.89361702128,63.0,0.0,0.0,0.0,0.0,0.0
