x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
191004.9947871416,4435.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,848.0,1.0,0.0,0.0,420.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8777.0,145847.08,1945.0,153961.59126984127,0.0,0.0,0.0,640.0,1.0,0.0,0.0,240.0,183632.6209000763,141331.48260869566,186825.1131934033,67.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,8842.0,145847.08,1954.0,153961.59126984127,0.0,0.0,0.0,992.0,1.0,0.0,0.0,319.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10044.0,145847.08,1968.0,153961.59126984127,0.0,0.0,0.0,1196.0,1.0,0.0,0.0,336.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11792.0,145847.08,1948.0,153961.59126984127,0.0,0.0,0.0,1120.0,1.0,0.0,0.0,480.0,183632.6209000763,141331.48260869566,186825.1131934033,89.0,0.0,0.0,1.0,0.0,1.0
191004.9947871416,6305.0,145847.08,1975.0,153961.59126984127,0.0,0.0,0.0,1096.0,1.0,0.0,0.0,352.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,6410.0,145847.08,1958.0,153961.59126984127,0.0,0.0,0.0,960.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,4853.0,145847.08,1924.0,153961.59126984127,0.0,0.0,0.0,1296.0,0.0,0.0,0.0,260.0,183632.6209000763,141331.48260869566,186825.1131934033,67.0,0.0,0.0,1.0,0.0,0.0
191004.9947871416,7890.0,145847.08,1939.0,153961.59126984127,0.0,0.0,0.0,856.0,1.0,0.0,0.0,399.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7200.0,145847.08,1967.0,153961.59126984127,0.0,0.0,0.0,2650.0,0.0,1.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9839.0,145847.08,1931.0,153961.59126984127,0.0,0.0,0.0,1666.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,51.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,10452.0,145847.08,1941.0,153961.59126984127,1.0,0.0,0.0,2133.0,1.0,0.0,0.0,312.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,15600.0,145847.08,1950.0,153961.59126984127,0.0,0.0,0.0,2177.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1994.0,153961.59126984127,0.0,0.0,0.0,1652.0,0.0,0.0,0.0,473.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3907.0,145847.08,1989.0,153961.59126984127,1.0,0.0,0.0,1034.0,1.0,0.0,0.0,598.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3907.0,145847.08,1989.0,153961.59126984127,1.0,0.0,0.0,1191.0,0.0,0.0,0.0,531.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8154.0,145847.08,1941.0,153961.59126984127,0.0,0.0,0.0,540.0,1.0,0.0,0.0,200.0,183632.6209000763,141331.48260869566,186825.1131934033,58.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,9140.0,145847.08,1921.0,153961.59126984127,0.0,0.0,0.0,1107.0,1.0,0.0,0.0,625.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8712.0,145847.08,1896.0,153961.59126984127,0.0,0.0,1.0,952.0,1.0,0.0,0.0,330.0,183632.6209000763,141331.48260869566,186825.1131934033,66.0,0.0,0.0,0.0,1.0,0.0
191004.9947871416,3811.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1646.0,0.0,0.0,0.0,525.0,183632.6209000763,141331.48260869566,186825.1131934033,44.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11050.0,145847.08,1998.0,153961.59126984127,1.0,0.0,0.0,1916.0,0.0,0.0,0.0,741.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9620.0,145847.08,1977.0,153961.59126984127,0.0,0.0,0.0,1285.0,0.0,0.0,0.0,473.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12760.0,145847.08,1976.0,153961.59126984127,0.0,0.0,0.0,2048.0,0.0,1.0,0.0,776.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11896.0,145847.08,2008.0,153961.59126984127,1.0,0.0,0.0,1346.0,0.0,0.0,0.0,660.0,183632.6209000763,141331.48260869566,186825.1131934033,88.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9803.0,145847.08,2009.0,153961.59126984127,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,520.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9802.0,145847.08,2006.0,153961.59126984127,0.0,0.0,0.0,1444.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,73.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,15300.0,145847.08,1965.0,153961.59126984127,0.0,0.0,0.0,1264.0,1.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10114.0,145847.08,2004.0,153961.59126984127,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,93.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11875.0,145847.08,1999.0,153961.59126984127,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,686.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2394.0,145847.08,1973.0,153961.59126984127,0.0,0.0,0.0,945.0,1.0,0.0,0.0,253.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1481.5,145847.08,1970.0,153961.59126984127,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1900.0,145847.08,1970.0,153961.59126984127,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1890.0,145847.08,1972.0,153961.59126984127,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,286.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,6953.0,145847.08,1971.0,153961.59126984127,0.0,0.0,0.0,874.0,1.0,0.0,0.0,352.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12887.0,145847.08,1984.0,153961.59126984127,0.0,0.0,0.0,833.0,1.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7700.0,145847.08,1985.0,153961.59126984127,0.0,0.0,0.0,2432.0,0.0,0.0,0.0,616.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10475.0,145847.08,1991.0,153961.59126984127,0.0,0.0,0.0,1274.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10544.0,145847.08,1969.0,153961.59126984127,0.0,0.0,0.0,1479.0,0.0,0.0,0.0,275.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9892.0,145847.08,1994.0,153961.59126984127,1.0,0.0,0.0,1803.0,0.0,0.0,0.0,482.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12961.0,145847.08,1993.0,153961.59126984127,1.0,0.0,0.0,1797.0,0.0,0.0,0.0,616.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13008.0,145847.08,1956.0,153961.59126984127,0.0,0.0,0.0,882.0,1.0,0.0,0.0,502.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10200.0,145847.08,1974.0,153961.59126984127,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10179.0,145847.08,1997.0,153961.59126984127,0.0,0.0,0.0,1608.0,0.0,0.0,0.0,470.0,183632.6209000763,141331.48260869566,186825.1131934033,88.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11792.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,2283.0,0.0,0.0,0.0,632.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8400.0,145847.08,1996.0,153961.59126984127,0.0,0.0,0.0,1628.0,0.0,0.0,0.0,390.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7296.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,2522.0,0.0,0.0,0.0,564.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7380.0,145847.08,1998.0,153961.59126984127,0.0,0.0,0.0,1478.0,0.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,61.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8013.0,145847.08,1995.0,153961.59126984127,1.0,0.0,0.0,1734.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8923.0,145847.08,1998.0,153961.59126984127,1.0,0.0,0.0,1382.0,0.0,0.0,0.0,396.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7500.0,145847.08,1998.0,153961.59126984127,1.0,0.0,0.0,1636.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8803.0,145847.08,1994.0,153961.59126984127,0.0,0.0,0.0,1516.0,0.0,0.0,0.0,409.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7250.0,145847.08,1993.0,153961.59126984127,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,430.0,183632.6209000763,141331.48260869566,186825.1131934033,58.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11900.0,145847.08,1977.0,153961.59126984127,0.0,0.0,0.0,1934.0,0.0,0.0,0.0,567.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,0.0,0.0,0.0,1.0
191004.9947871416,13250.0,145847.08,1978.0,153961.59126984127,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,529.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10928.0,145847.08,1978.0,153961.59126984127,0.0,0.0,0.0,1671.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12388.0,145847.08,1980.0,153961.59126984127,0.0,0.0,0.0,2673.0,0.0,0.0,0.0,441.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11088.0,145847.08,1978.0,153961.59126984127,0.0,0.0,0.0,1707.0,0.0,0.0,0.0,479.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7000.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,1884.0,0.0,0.0,0.0,581.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,7500.0,145847.08,2000.0,153961.59126984127,1.0,0.0,0.0,1874.0,0.0,0.0,0.0,588.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8470.0,145847.08,2002.0,153961.59126984127,1.0,0.0,0.0,1811.0,0.0,0.0,0.0,565.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9373.0,145847.08,1975.0,153961.59126984127,0.0,0.0,0.0,1621.0,0.0,0.0,0.0,478.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10140.0,145847.08,1974.0,153961.59126984127,0.0,0.0,0.0,1116.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11050.0,145847.08,1975.0,153961.59126984127,0.0,0.0,0.0,1193.0,0.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7830.0,145847.08,1970.0,153961.59126984127,0.0,0.0,0.0,1180.0,1.0,0.0,0.0,477.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8510.0,145847.08,1971.0,153961.59126984127,0.0,0.0,0.0,1050.0,1.0,0.0,0.0,336.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7038.0,145847.08,1970.0,153961.59126984127,0.0,0.0,0.0,864.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9000.0,145847.08,1971.0,153961.59126984127,0.0,0.0,0.0,864.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1680.0,145847.08,1973.0,153961.59126984127,0.0,0.0,0.0,987.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1680.0,145847.08,1972.0,153961.59126984127,0.0,0.0,0.0,987.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2308.0,145847.08,1976.0,153961.59126984127,0.0,0.0,0.0,1548.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2280.0,145847.08,1975.0,153961.59126984127,0.0,0.0,0.0,1055.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2349.0,145847.08,1977.0,153961.59126984127,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2364.0,145847.08,1978.0,153961.59126984127,0.0,0.0,0.0,1548.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2364.0,145847.08,1978.0,153961.59126984127,1.0,0.0,0.0,1456.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2104.0,145847.08,1976.0,153961.59126984127,0.0,0.0,0.0,836.0,1.0,0.0,0.0,345.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10710.0,145847.08,1966.0,153961.59126984127,1.0,0.0,0.0,1120.0,1.0,0.0,0.0,656.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,14257.0,145847.08,2007.0,153961.59126984127,0.0,1.0,0.0,2747.625,0.0,1.0,0.0,754.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12350.0,145847.08,2009.0,153961.59126984127,1.0,0.0,0.0,2690.0,0.0,0.0,0.0,864.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12350.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,2020.0,0.0,0.0,0.0,896.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13693.0,145847.08,2007.0,153961.59126984127,0.0,1.0,0.0,2674.0,0.0,0.0,0.0,762.0,183632.6209000763,141331.48260869566,186825.1131934033,105.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,11578.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,1736.0,0.0,0.0,0.0,834.0,183632.6209000763,141331.48260869566,186825.1131934033,95.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,16870.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1782.0,0.0,0.0,0.0,932.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,2007.0,153961.59126984127,1.0,0.0,0.0,2520.0,0.0,0.0,0.0,640.0,183632.6209000763,141331.48260869566,186825.1131934033,59.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10367.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,1743.0,0.0,0.0,0.0,927.0,183632.6209000763,141331.48260869566,186825.1131934033,87.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10872.0,145847.08,2006.0,153961.59126984127,1.0,0.0,0.0,1531.0,0.0,0.0,0.0,700.0,183632.6209000763,141331.48260869566,186825.1131934033,77.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13514.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,1808.0,0.0,0.0,0.0,850.0,183632.6209000763,141331.48260869566,186825.1131934033,102.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12878.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,1760.0,0.0,0.0,0.0,583.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,15274.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,2452.0,0.0,0.0,0.0,886.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13262.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,2400.0,0.0,1.0,0.0,730.0,183632.6209000763,141331.48260869566,186825.1131934033,96.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9658.0,145847.08,2006.0,153961.59126984127,1.0,0.0,0.0,1606.0,0.0,0.0,0.0,871.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,6904.0,145847.08,2005.0,153961.59126984127,1.0,0.0,0.0,1358.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,47.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,5122.0,145847.08,2005.0,153961.59126984127,1.0,0.0,0.0,1306.0,0.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,34.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10307.0,145847.08,2007.0,153961.59126984127,1.0,0.0,0.0,1358.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,14836.0,145847.08,2004.0,153961.59126984127,0.0,1.0,0.0,2492.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,100.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,15262.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,2200.0,0.0,0.0,0.0,685.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,7390.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,1884.0,0.0,0.0,0.0,649.0,183632.6209000763,141331.48260869566,186825.1131934033,44.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,6472.0,145847.08,2008.0,153961.59126984127,0.0,1.0,0.0,1456.0,0.0,0.0,0.0,539.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,16770.0,145847.08,2002.0,153961.59126984127,1.0,0.0,0.0,1712.0,0.0,0.0,0.0,701.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3480.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,1405.0,0.0,0.0,0.0,478.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10928.0,145847.08,2005.0,153961.59126984127,1.0,0.0,0.0,1456.0,0.0,0.0,0.0,390.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8918.0,145847.08,2005.0,153961.59126984127,1.0,0.0,0.0,1490.0,0.0,0.0,0.0,392.0,183632.6209000763,141331.48260869566,186825.1131934033,57.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3182.0,145847.08,2005.0,153961.59126984127,1.0,0.0,0.0,1220.0,0.0,0.0,0.0,397.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9434.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1374.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,59.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7984.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1630.0,0.0,0.0,0.0,436.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10125.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1594.0,0.0,0.0,0.0,434.0,183632.6209000763,141331.48260869566,186825.1131934033,61.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8965.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,1489.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8174.0,145847.08,2003.0,153961.59126984127,1.0,0.0,0.0,1342.0,0.0,0.0,0.0,393.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12891.0,145847.08,2002.0,153961.59126984127,1.0,0.0,0.0,2004.0,0.0,0.0,0.0,644.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9734.0,145847.08,2004.0,153961.59126984127,1.0,0.0,0.0,1374.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,61.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8433.0,145847.08,2000.0,153961.59126984127,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,394.0,183632.6209000763,141331.48260869566,186825.1131934033,42.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7750.0,145847.08,1999.0,153961.59126984127,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,15896.0,145847.08,1999.0,153961.59126984127,1.0,0.0,0.0,2312.0,0.0,0.0,0.0,658.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7848.0,145847.08,1999.0,153961.59126984127,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,410.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12720.0,145847.08,2000.0,153961.59126984127,1.0,0.0,0.0,2687.0,0.0,0.0,0.0,810.0,183632.6209000763,141331.48260869566,186825.1131934033,106.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10750.0,145847.08,1994.0,153961.59126984127,1.0,0.0,0.0,2063.0,0.0,0.0,0.0,815.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9085.0,145847.08,1995.0,153961.59126984127,1.0,0.0,0.0,2061.0,0.0,0.0,0.0,647.0,183632.6209000763,141331.48260869566,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11692.0,145847.08,1993.0,153961.59126984127,1.0,0.0,0.0,2232.0,0.0,0.0,0.0,623.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11194.0,145847.08,2008.0,153961.59126984127,1.0,0.0,0.0,1696.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,86.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10206.0,145847.08,2008.0,153961.59126984127,1.0,0.0,0.0,1658.0,0.0,0.0,0.0,726.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10130.0,145847.08,2007.0,153961.59126984127,1.0,0.0,0.0,1702.0,0.0,0.0,0.0,844.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9139.0,145847.08,2006.0,153961.59126984127,1.0,0.0,0.0,1432.0,0.0,0.0,0.0,492.0,183632.6209000763,141331.48260869566,186825.1131934033,76.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11128.0,145847.08,2005.0,153961.59126984127,0.0,1.0,0.0,2490.0,0.0,0.0,0.0,795.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,7993.0,145847.08,2008.0,153961.59126984127,1.0,0.0,0.0,1436.0,0.0,0.0,0.0,529.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8640.0,145847.08,2008.0,153961.59126984127,1.0,0.0,0.0,1402.0,0.0,0.0,0.0,625.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
